website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,2c5ea5c1-b809-410f-b6b5-bc508e221029,2025-05-13 22:36:13,"{'eth': 77, 'arp': 6, 'ip': 71, 'tcp': 71, 'tls': 13, 'DATA': 4, 'ssh': 6}",77,"[42, 42, 74, 74, 42, 42, 74, 74, 74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 74, 74, 42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 74, 74, 74, 66, 146, 66, 378, 74]",61698,42,4290,801.2727272727273,71,"[74, 74, 74, 74, 74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 74, 74, 74, 66, 146, 66, 378, 74]",61446,66,4290,865.4366197183099,71,13,0,0,18.30985915492958,5.697e-06,0.490345938,0.0717690205714285,0,0,[],0,0,0,0.0,71,"[74, 74, 74, 74, 74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 74, 74, 74, 66, 146, 66, 378, 74]",61446,66,4290,865.4366197183099,71,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,55dc8345-8451-46f3-af89-7da412b89194,2025-05-13 22:36:42,"{'eth': 89, 'ip': 83, 'tcp': 83, 'ssh': 15, 'arp': 6, 'tls': 13, 'DATA': 4}",89,"[986, 78, 170, 378, 66, 42, 42, 66, 378, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 378, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 74, 378, 74, 42, 42]",65135,42,4290,731.8539325842696,83,"[986, 78, 170, 378, 66, 66, 378, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 378, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 74, 378, 74]",64883,66,4290,781.722891566265,83,4,0,0,4.819277108433735,3.223e-06,0.181294125,0.0446221812368421,0,0,[],0,0,0,0.0,83,"[986, 78, 170, 378, 66, 66, 378, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 378, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 74, 378, 74]",64883,66,4290,781.722891566265,83,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,c6f5bfff-6856-440c-b1c0-07c7f24979ba,2025-05-13 22:37:10,"{'eth': 49, 'arp': 6, 'ip': 43, 'tcp': 43, 'tls': 15, 'DATA': 4}",49,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",57267,42,4290,1168.7142857142858,43,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57015,66,4290,1325.9302325581396,43,0,0,0,0.0,5.318e-06,0.108633501,0.0314333450588235,0,0,[],0,0,0,0.0,43,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57015,66,4290,1325.9302325581396,43,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,4473f77b-04ba-4c84-87e7-4bb6a10ecc59,2025-05-13 22:37:39,"{'eth': 49, 'arp': 4, 'ip': 45, 'tcp': 45, 'tls': 13, 'DATA': 4}",49,"[42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57236,42,4290,1168.0816326530612,45,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",57068,66,4290,1268.1777777777777,45,0,0,0,0.0,1.5907e-05,0.109217812,0.0265853705499999,0,0,[],0,0,0,0.0,45,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",57068,66,4290,1268.1777777777777,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,09d3a13d-a259-4f69-a9fe-a9ffc24f83be,2025-05-13 22:38:07,"{'eth': 60, 'arp': 6, 'ip': 54, 'tcp': 54, 'tls': 15, 'DATA': 4, 'ssh': 3}",60,"[42, 42, 105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42, 74, 74, 66, 106, 66, 98, 66, 1202, 66]",59232,42,4290,987.2,54,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 106, 66, 98, 66, 1202, 66]",58980,66,4290,1092.2222222222222,54,0,0,0,0.0,5.617e-06,0.108203613,0.0245230309565217,0,0,[],0,0,0,0.0,54,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 106, 66, 98, 66, 1202, 66]",58980,66,4290,1092.2222222222222,54,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,29829c81-c075-47ed-9372-2f1f71e171e8,2025-05-13 22:38:38,"{'eth': 212, 'ip': 206, 'tcp': 170, 'arp': 6, 'udp': 36, 'dns': 36, 'tls': 62, 'http': 2, 'data-text-lines': 1, 'DATA': 5}",212,"[78, 78, 106, 42, 42, 102, 78, 42, 42, 109, 109, 109, 109, 221, 221, 365, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 1503, 66, 400, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 133, 145, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 156, 74, 204, 473, 66, 74, 66, 4450, 66, 72, 66, 403, 66, 462, 66, 2882, 1274, 66, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 283, 310, 417, 66, 283, 66, 66, 74, 74, 66, 583, 66, 66, 90, 66, 54, 54, 66, 66, 66, 66, 2511, 66, 146, 261, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 106, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 1538, 66, 402, 66, 135, 154, 66, 66, 105, 54, 66, 54, 42, 42]",99436,42,4561,469.0377358490566,170,"[78, 78, 106, 102, 78, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 1503, 66, 400, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 74, 74, 66, 74, 473, 66, 74, 66, 4450, 66, 72, 66, 403, 66, 462, 66, 2882, 1274, 66, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 283, 310, 417, 66, 283, 66, 66, 74, 74, 66, 583, 66, 66, 90, 66, 54, 54, 66, 66, 66, 66, 2511, 66, 146, 261, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 106, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 1538, 66, 402, 66, 135, 154, 66, 66, 105, 54, 66, 54]",94058,54,4561,553.2823529411764,170,3,1,0,1.7647058823529411,7.063e-06,0.109328559,0.0082822429655172,36,36,"[109, 109, 109, 109, 221, 221, 365, 365, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 133, 145, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 156, 204]",5126,92,365,142.38888888888889,0,36,0,206,"[78, 78, 106, 102, 78, 109, 109, 109, 109, 221, 221, 365, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 1503, 66, 400, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 133, 145, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 156, 74, 204, 473, 66, 74, 66, 4450, 66, 72, 66, 403, 66, 462, 66, 2882, 1274, 66, 66, 72, 66, 124, 66, 292, 66, 377, 300, 66, 378, 302, 66, 377, 310, 66, 283, 310, 417, 66, 283, 66, 66, 74, 74, 66, 583, 66, 66, 90, 66, 54, 54, 66, 66, 66, 66, 2511, 66, 146, 261, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 106, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 1538, 66, 402, 66, 135, 154, 66, 66, 105, 54, 66, 54]",99184.0,54,4561,481.4757281553398,206,0,0.0,"{'1': 12, '28': 12, '33': 12}",{},5,0,0,0.0,0.0
https://networks.exchangepoint.tech/,a682cd35-7626-4f38-a5bb-f587ef63a8af,2025-05-13 22:39:06,"{'eth': 53, 'arp': 6, 'ip': 47, 'tcp': 47, 'tls': 15, 'DATA': 4}",53,"[42, 42, 105, 105, 66, 42, 42, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57502,42,2882,1084.9433962264152,47,"[105, 105, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57250,54,2882,1218.085106382979,47,0,0,0,0.0,4.146e-06,0.084278311,0.0218015351578947,0,0,[],0,0,0,0.0,47,"[105, 105, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57250,54,2882,1218.085106382979,47,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,8a8a5295-e3bf-40ed-9732-f8cb3feedfea,2025-05-13 22:39:35,"{'eth': 108, 'arp': 6, 'ip': 102, 'tcp': 102, 'ssh': 29, 'tls': 13, 'DATA': 4}",108,"[42, 42, 74, 74, 66, 89, 66, 106, 74, 74, 66, 1002, 1202, 66, 66, 89, 66, 106, 114, 66, 590, 82, 66, 66, 1202, 1002, 66, 110, 66, 110, 150, 110, 66, 114, 66, 590, 118, 66, 66, 66, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 106, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 42, 42, 66, 81, 66, 106, 66, 1202, 922, 66]",69195,42,4290,640.6944444444445,102,"[74, 74, 66, 89, 66, 106, 74, 74, 66, 1002, 1202, 66, 66, 89, 66, 106, 114, 66, 590, 82, 66, 66, 1202, 1002, 66, 110, 66, 110, 150, 110, 66, 114, 66, 590, 118, 66, 66, 66, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 106, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66]",68943,54,4290,675.9117647058823,102,0,0,0,0.0,7.227e-06,0.285094029,0.0594541682399999,0,0,[],0,0,0,0.0,102,"[74, 74, 66, 89, 66, 106, 74, 74, 66, 1002, 1202, 66, 66, 89, 66, 106, 114, 66, 590, 82, 66, 66, 1202, 1002, 66, 110, 66, 110, 150, 110, 66, 114, 66, 590, 118, 66, 66, 66, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 106, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66]",68943,54,4290,675.9117647058823,102,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,e1466b4f-dcfe-4d44-a159-ace7c3978cc5,2025-05-13 22:40:03,"{'eth': 53, 'arp': 4, 'ip': 49, 'tcp': 49, 'tls': 12, 'DATA': 3}",53,"[42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 42, 42, 2882, 4290, 78, 78, 1623, 78, 2882, 78, 2882, 78, 4290, 78, 4290, 66, 90, 66, 66, 66, 66, 66]",57666,42,4290,1088.0377358490566,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 78, 78, 1623, 78, 2882, 78, 2882, 78, 4290, 78, 4290, 66, 90, 66, 66, 66, 66, 66]",57498,66,4290,1173.428571428571,49,2,0,0,4.081632653061225,5.99e-06,0.538052459,0.0590781539999999,0,0,[],0,0,0,0.0,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 78, 78, 1623, 78, 2882, 78, 2882, 78, 4290, 78, 4290, 66, 90, 66, 66, 66, 66, 66]",57498,66,4290,1173.428571428571,49,0,0.0,0,{},{},0,3,4224,4224,4224,4224.0,
https://networks.exchangepoint.tech/,63258515-e480-42e8-82ec-0ff3d70f8e57,2025-05-13 22:40:32,"{'eth': 47, 'arp': 4, 'ip': 43, 'tcp': 43, 'tls': 15, 'DATA': 4}",47,"[42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",57190,42,2882,1216.8085106382978,43,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57022,66,2882,1326.093023255814,43,0,0,0,0.0,2.5618e-05,0.107374002,0.0332014024375,0,0,[],0,0,0,0.0,43,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57022,66,2882,1326.093023255814,43,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,21b7123b-cc78-464b-808d-5137068f6069,2025-05-13 22:41:00,"{'eth': 83, 'arp': 6, 'ip': 77, 'tcp': 77, 'tls': 15, 'DATA': 4, 'ssh': 12}",83,"[42, 42, 42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 74, 74, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 66, 42, 42, 74, 74, 74, 74]",62564,42,4290,753.7831325301205,77,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 74, 74, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 66, 74, 74, 74, 74]",62312,66,4290,809.2467532467532,77,2,0,0,2.5974025974025974,1.7238e-05,0.184264218,0.039191389025641,0,0,[],0,0,0,0.0,77,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 74, 74, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 66, 74, 74, 74, 74]",62312,66,4290,809.2467532467532,77,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,60c18ef7-bd88-4526-950b-5610f81c0e3e,2025-05-13 22:41:29,"{'eth': 72, 'ip': 66, 'tcp': 66, 'http': 8, 'json': 4, 'arp': 6, 'tls': 13, 'DATA': 4}",72,"[1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42]",66775,42,4290,927.4305555555557,66,"[1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",66523,54,4290,1007.9242424242424,66,0,0,0,0.0,1.2008e-05,0.108049448,0.0184252413103448,0,0,[],0,0,0,0.0,66,"[1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",66523,54,4290,1007.9242424242424,66,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,dd0a3dec-7a41-4ad9-8a65-a00e08875512,2025-05-13 22:41:57,"{'eth': 81, 'ip': 77, 'tcp': 77, 'arp': 4, 'tls': 15, 'DATA': 4, 'ssh': 12}",81,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 42, 42, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",62354,42,2882,769.8024691358024,77,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",62186,54,2882,807.6103896103896,77,0,0,0,0.0,1.2752e-05,0.268138937,0.0692229379032258,0,0,[],0,0,0,0.0,77,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",62186,54,2882,807.6103896103896,77,0,0.0,0,{},{},0,4,0,0,0,0.0,
